reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,14820.0,2026-06-17T10:37:00Z,0.0003770810508285649,-0.00014176475815474987,0.0008054626050579827,0.0009005872382481562,0.0006147287123781098,-0.0005491052057493562,-0.00038539749169785864,0.0009099116129658378
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,14880.0,2026-06-17T10:38:00Z,0.001064128809957765,-0.00044124772102804855,0.0021969635781715624,0.002480668990273989,0.0016727277341033187,-0.0014950727322826651,-0.0011129452914815374,0.002504377720928794
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,14940.0,2026-06-17T10:39:00Z,-0.0005857345968252048,0.000295091922453139,-0.0010342719178879634,0.001224696966905169,-0.0007802389845323887,0.0007067375573654999,0.0006439657695977985,0.0012340756704468212
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15000.0,2026-06-17T10:40:00Z,0.00048696074372855946,-0.00023937172954902053,0.0007413264029310085,0.0009186916928559816,0.0005497304833568251,-0.0005259896962428456,-0.0005313767204029318,0.0009280247754621345
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15060.0,2026-06-17T10:41:00Z,0.0013722083167522214,-0.0007170879143814091,0.0019903127395082265,0.0025216097125773814,0.0014718599672391974,-0.001410723093897559,-0.0015230083860728882,0.0025448115755131295
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15120.0,2026-06-17T10:42:00Z,-0.0005300944394548424,0.00030571936804335564,-0.0007048538464005105,0.0009334256218485578,-0.0005211937548210699,0.0004965103883591837,0.00060643490229495,0.0009412379011358173
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15180.0,2026-06-17T10:43:00Z,0.0015644445738871582,-0.000894387540029129,0.0018325081327930093,0.002570117108864273,0.0013233458773243,-0.0013404988230547588,-0.0017814203445709609,0.0025926125529461084
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15240.0,2026-06-17T10:44:00Z,-0.0005889696694794111,0.0003631321305874735,-0.0006274167390074581,0.0009340246143536247,-0.00045365400325181326,0.00045603920639791795,0.0006878630998130575,0.0009417692692601875
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15300.0,2026-06-17T10:45:00Z,0.0017135303096438292,-0.001049681941367453,0.0016075327948783524,0.0025733596691310816,0.0011256897636258145,-0.0012241834213000402,-0.001993258891275218,0.002595935958486943
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15360.0,2026-06-17T10:46:00Z,0.001774271822796436,-0.0011188371900061611,0.0014821807781117968,0.002568403593268465,0.00101795194495935,-0.0011563692225990962,-0.0020832855440744424,0.002591041219156984
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15420.0,2026-06-17T10:47:00Z,-0.0006597829269594513,0.00043829822971019894,-0.0004934290700475685,0.0009332154606746949,-0.0003398117343067497,0.00038246561473442853,0.0007897980047744113,0.0009410275498477112
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15480.0,2026-06-17T10:48:00Z,0.0018852083485398907,-0.0012504810911195818,0.0012232021617819555,0.002571757571241926,0.0007970424320546954,-0.001014382799979785,-0.0022514203834589352,0.0025948300226498215
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15540.0,2026-06-17T10:49:00Z,-0.0006983941602811683,0.0004827861630474217,-0.00039656151784583926,0.0009370687913814469,-0.0002586784120239827,0.0003279239102482734,0.0008477991642052984,0.0009450989549179334
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15600.0,2026-06-17T10:50:00Z,-0.0007086111963872099,0.0004987441570847295,-0.00034320783015573397,0.0009320231630982556,-0.00021499779734313051,0.00029648150601246925,0.0008658722627785664,0.0009401383471165796
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15660.0,2026-06-17T10:51:00Z,0.0019962260466854787,-0.0014110951269685756,0.0007995804480742663,0.002572049140230925,0.00044304471202849527,-0.0007724674233600126,-0.0024387252217650257,0.0025962232654919612
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15720.0,2026-06-17T10:52:00Z,-0.0007306368843273958,0.0005316310307534877,-0.00023754455469315872,0.0009342854087825793,-0.00012822631845210708,0.00023460167142275168,0.0009040623805134373,0.0009427665250939668
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15780.0,2026-06-17T10:53:00Z,0.0020354046910142642,-0.0014938439107936574,0.0005017345756641589,0.002574136645641613,0.00019804513584631422,-0.0005968638916442615,-0.002522203335075801,0.0025994187897390854
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15840.0,2026-06-17T10:54:00Z,-0.0007424555121815501,0.0005572094323724741,-0.0001276903276448138,0.0009370311408206574,-3.880362697827877e-05,0.00016896262167165332,0.0009299537806484182,0.0009459746947625575
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15900.0,2026-06-17T10:55:00Z,-0.0007430111708117693,0.0005660472197632771,-7.14144334779121e-05,0.0009367897716466502,6.578737554718828e-06,0.00013463363757182378,0.0009363324560140995,0.0009459851818813183
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,15960.0,2026-06-17T10:56:00Z,-9.20072693588736e-05,6.330049018288264e-05,-4.688445187639445e-05,0.00012112159799152045,-3.887823396553358e-05,3.107114565636948e-05,0.00011270620547954024,0.0001232056083231378
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16020.0,2026-06-17T10:57:00Z,0.0015483101378777064,-0.0012116622656321852,-4.353387339506298e-05,0.0019665413616663597,-0.00019774315518361618,-0.000196437532906657,-0.001967961071880353,0.0019876017810901894
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16080.0,2026-06-17T10:58:00Z,-0.0013859539649274666,0.0011050246939703356,0.0001820117176976055,0.0017818743593647763,0.0002729256820543924,6.973799315801443e-05,0.0017800214635599332,0.0018021731954361681
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16140.0,2026-06-17T10:59:00Z,0.000103711727206246,-9.471845174857663e-05,-6.270784069783986e-05,0.00015381801177604619,-7.209521868389857e-05,1.4408030324375432e-05,-0.00013808953980287697,0.00015644178756929881
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16200.0,2026-06-17T11:00:00Z,0.0014150682545732707,-0.0011680074578634958,-0.0003791064955294132,0.0018736011639829812,-0.0004575362311243225,2.7285729231607547e-05,-0.001838432517331512,0.0018947079021825579
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16260.0,2026-06-17T11:01:00Z,-0.0013050707821093965,0.001092459513074573,0.000499675479659345,0.001773796245061862,0.0005236140410147527,-0.00013592238445880866,0.0017138894747859013,0.0017972377945966581
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16320.0,2026-06-17T11:02:00Z,0.00013309772839420475,-0.0001304298393733916,-0.00011975225788773969,0.00022151196710759884,-0.00012098233526103286,4.529976393996549e-05,-0.00018290302605805664,0.00022392478871135214
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16380.0,2026-06-17T11:03:00Z,0.001081560185411945,-0.0009369982763018925,-0.0005266738298814744,0.0015248355739367633,-0.0005443752115752432,0.00016364332111606927,-0.0014338139564529229,0.0015423832108923748
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16440.0,2026-06-17T11:04:00Z,-0.00024722521629882976,0.00019502090253809,7.041489880066365e-05,0.0003226634748059998,7.179590255645962e-05,-1.8845369709197257e-05,0.0003208922016995075,0.00032936545765293966
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16500.0,2026-06-17T11:05:00Z,0.001271348082809709,-0.0011555548553587869,-0.0009361519914818928,0.001956530991976029,-0.0008965352904510837,0.0003891820199442009,-0.0017235199933907097,0.0019813529062964958
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16560.0,2026-06-17T11:06:00Z,-0.001102279384213034,0.001013826476992108,0.0009984069038182497,0.0017999111955602806,0.0009142562262809406,-0.00047137760361692926,0.001512526992542007,0.0018291525894941828
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16620.0,2026-06-17T11:07:00Z,0.0001309726940235123,-0.00014976785678300075,-0.00021424239093903452,0.0002923765715313457,-0.00019604584622356924,0.00010399503480584826,-0.0001943414318361647,0.0002949873441588903
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16680.0,2026-06-17T11:08:00Z,0.000816504325484857,-0.0007954618013172876,-0.0008794613677309826,0.0014397538290352543,-0.0008057199352151656,0.00041838932318682964,-0.0011428813451175301,0.0014595930969888557
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16740.0,2026-06-17T11:09:00Z,-0.0002723973011597991,0.0002497831701475661,0.0003071891114814207,0.00048057993297770455,0.0002701154855344612,-0.0001605511279478833,0.0003752989030658682,0.0004894775856495363
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16800.0,2026-06-17T11:10:00Z,0.0007766884664306417,-0.0008133010851452127,-0.0011586207619984634,0.001614653430033412,-0.0010300671426932695,0.0005971738659127368,-0.0011255147924771336,0.0016384256140180074
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16860.0,2026-06-17T11:11:00Z,0.0004399753379402682,-0.0004966332198819146,-0.0008275064828922041,0.0010606553786761074,-0.0007259259859893064,0.0004401852216062707,-0.000660047128064889,0.0010753575115847827
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16920.0,2026-06-17T11:12:00Z,0.0004509420250542462,-0.0005260008038021624,-0.0009468321877648123,0.0011732505049425915,-0.0008241882731852002,0.0005126215008033341,-0.0006882432401766891,0.0011898511967430097
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,16980.0,2026-06-17T11:13:00Z,0.0003952636689064093,-0.0004886624083155766,-0.0009779432730283588,0.0011624961774214803,-0.0008438973964075558,0.0005400435654223656,-0.0006217195647195695,0.0011791289519694796
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17040.0,2026-06-17T11:14:00Z,0.00034389358916087076,-0.0004553535291051958,-0.0010134440344700124,0.0011630470532774492,-0.00086793505715832,0.0005698668203990565,-0.0005612630360474213,0.0011802862585276995
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17100.0,2026-06-17T11:15:00Z,0.0002911765477620065,-0.0004203161552140955,-0.0010452495189383626,0.0011636133417684065,-0.0008888860758560213,0.0005977129902134948,-0.0004985603041518516,0.0011814997466765113
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17160.0,2026-06-17T11:16:00Z,0.0002372935341554694,-0.000383669430448208,-0.0010732305781857576,0.0011641882696391426,-0.0009066487560716041,0.0006234719407416378,-0.00043381476189097157,0.0011827613772071068
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17220.0,2026-06-17T11:17:00Z,0.00018244190869154409,-0.00034554386729723774,-0.0010972707968903705,0.0011647698553715123,-0.0009211380547213821,0.0006470353142162821,-0.0003672324666581517,0.0011840649045836487
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17280.0,2026-06-17T11:18:00Z,0.00012682448868872598,-0.00030607134249294177,-0.0011172664926561993,0.0011653533941422547,-0.0009322684846324591,0.0006683051889666558,-0.00029903812759357606,0.0011854029503900062
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17340.0,2026-06-17T11:19:00Z,7.063954399200156e-05,-0.000265392372966744,-0.0011331280802551191,0.0011659340903614447,-0.0009399668821075124,0.0006871712088241111,-0.00022945378930216975,0.0011867565256280803
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17400.0,2026-06-17T11:20:00Z,1.4097167877480388e-05,-0.0002236565705970861,-0.0011447787073848303,0.0011665072998464682,-0.0009441682158328746,0.0007035441118574681,-0.00015872636538460938,0.0011881169960010485
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17460.0,2026-06-17T11:21:00Z,-4.503363015828654e-05,-0.00018111677491106093,-0.001164012360277411,0.0011788791663601519,-0.0009543866252847977,0.0007251295119914403,-8.493561409750328e-05,0.0012016158696628342
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17520.0,2026-06-17T11:22:00Z,-7.910057320259511e-05,-0.00013502994988812134,-0.001047304273527061,0.0010589316452896348,-0.000855247983544416,0.0006589018219926857,-2.8384405936776602e-05,0.0010800029624415176
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17580.0,2026-06-17T11:23:00Z,-0.00024998371372930706,-0.00010270923667121679,-0.0016421333839389263,0.0016642244725619767,-0.0013270894383410337,0.0010528824478939214,0.00012804424187606855,0.0016988593686109023
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17640.0,2026-06-17T11:24:00Z,0.00018189984984928742,-3.952663973905146e-06,0.0009297382348449901,0.000947373402761742,0.0007441509630723431,-0.0006008636921350785,-0.00014873879905508147,0.0009679468284529072
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17700.0,2026-06-17T11:25:00Z,-0.00026809902919922024,1.8453647498972714e-05,-0.0010089461284223944,0.0010441216004958998,-0.0008039851007168863,0.0006648524647490106,0.0002212150462810314,0.001066469380131795
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17760.0,2026-06-17T11:26:00Z,-0.0007305716280825436,0.00011007159628206864,-0.002595308387753903,0.0026984210730745905,-0.0020607751061163526,0.0017135581842353531,0.0006460174617473058,0.0027568848814615485
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17820.0,2026-06-17T11:27:00Z,0.0003812110662693158,-0.00013472072168951854,0.0010676558304112405,0.0011416481603847347,0.0008371188187084044,-0.0007101983445778615,-0.00039174707922029484,0.0011655965765883672
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17880.0,2026-06-17T11:28:00Z,-0.0006046757334843278,0.00021545110939769074,-0.0013955873328086454,0.0015361366888078203,-0.0010858496324317457,0.0009536182954406058,0.0006140243868912876,0.0015701857295710039
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,17940.0,2026-06-17T11:29:00Z,0.0003563864083844237,-0.00017886759451357648,0.0006867671800137032,0.0007941372979480291,0.0005265086144845554,-0.000467901273282223,-0.0003998721354037116,0.0008099633617256375
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18000.0,2026-06-17T11:30:00Z,-0.0005105957825435326,0.00022357380657922477,-0.000920402271731291,0.0010760267849582966,-0.0007034537397032636,0.0006475351366219684,0.0005452891471691146,0.0011006766878075317
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18060.0,2026-06-17T11:31:00Z,-0.0012937543942825869,0.0006062518878025003,-0.0022593621906707995,0.0026732114194022052,-0.0017211077008028042,0.0015847201328966776,0.0014110712598380815,0.00273215514158911
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18120.0,2026-06-17T11:32:00Z,0.0005720785338780843,-0.00031614717954653315,0.0008548295227228664,0.0010760838261854556,0.0006428559906623832,-0.0005980111961179091,-0.0006568949828533732,0.0010965364717649933
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18180.0,2026-06-17T11:33:00Z,-0.0006527652658405714,0.00034686081562540494,-0.0008556753527955152,0.0011307498516851383,-0.000632247143528275,0.0006280278519454896,0.0007375300370426885,0.0011567653127835043
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18240.0,2026-06-17T11:34:00Z,-0.001581540345796384,0.0008810879990051035,-0.0019674935174407437,0.002673689710595437,-0.0014458629848945748,0.0014422063543406693,0.001814382422082872,0.002731750814615448
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18300.0,2026-06-17T11:35:00Z,0.0007413691491819918,-0.00045760134526062757,0.0007809621820342727,0.0011700124513486592,0.0005653317813880676,-0.0005721187967822061,-0.0008790355110477321,0.0011914794880155816
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18360.0,2026-06-17T11:36:00Z,-0.0010737712727859616,0.0006534874046337791,-0.0009905279512167908,0.0016003675066737358,-0.0006936797802836736,0.0007675886593005998,0.0012656462544669012,0.0016347001036604218
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18420.0,2026-06-17T11:37:00Z,0.0005668061930919066,-0.00037576955946860835,0.00045151136873755604,0.0008162931694249518,0.0003147553329085895,-0.00034363534240355875,-0.0006878702052404151,0.0008308559366103722
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18480.0,2026-06-17T11:38:00Z,0.00010644589565345086,-7.903918231022544e-05,8.612369128968567e-05,0.00015809873890419075,6.572964394990777e-05,-5.6632476486129235e-05,-0.0001360822565743547,0.0001613877443956081
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18540.0,2026-06-17T11:39:00Z,0.0001518392309662886,-0.00010899384506046772,0.0001111211531679146,0.00021744590362401936,8.190159661580765e-05,-7.759748399394084e-05,-0.00019091084269007297,0.00022175705379320445
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18600.0,2026-06-17T11:40:00Z,0.0001491484908910934,-0.000108732365333708,9.369250619783998e-05,0.00020699344270721669,6.842348909685825e-05,-6.59641230527086e-05,-0.00018849632965611818,0.00021110164775322988
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18660.0,2026-06-17T11:41:00Z,0.0001536075160402106,-0.00011289284884696826,8.269944373751059e-05,0.0002077962037654241,5.943334713265358e-05,-5.934053248779492e-05,-0.00019457058186844733,0.00021192294089114494
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18720.0,2026-06-17T11:42:00Z,0.00015688578969275113,-0.00011623706086538732,7.088056008797139e-05,0.00020772159041497446,4.987477097984083e-05,-5.2099657921189646e-05,-0.0001992388476423912,0.00021189144755195884
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18780.0,2026-06-17T11:43:00Z,0.00015958721633069217,-0.00011914244169020094,5.880701792193577e-05,0.00020765660688972298,4.013855914308806e-05,-4.46780390461754e-05,-0.0002031730339524529,0.00021186437366518075
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18840.0,2026-06-17T11:44:00Z,0.00016169826722034486,-0.00012159557627455797,4.651701601687819e-05,0.00020759490979000038,3.0250468796566565e-05,-3.709033080667723e-05,-0.00020635915198852217,0.00021183692574993339
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18900.0,2026-06-17T11:45:00Z,0.0001632131443329854,-0.000123590098155546,3.4057848097290844e-05,0.00020754030900568582,2.0254020682841656e-05,-2.9375613053161942e-05,-0.00020878232476206904,0.00021180937450718308
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,18960.0,2026-06-17T11:46:00Z,0.00016485718745684608,-0.00012570899343700148,2.1349478629417717e-05,0.0002084141154645571,9.99911264898401e-06,-2.156763656557814e-05,-0.0002113784702828525,0.00021271107846069205
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19020.0,2026-06-17T11:47:00Z,0.00015758456584080704,-0.00012065822829754325,1.003536453936249e-05,0.00019872597210373788,1.8127721546079556e-06,-1.3521628261514707e-05,-0.00020245299880983225,0.0002029121418270012
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19080.0,2026-06-17T11:48:00Z,0.0001978498858079547,-0.00015393641206173925,-9.834366210270673e-06,0.00025087389467902,-1.8683721236811834e-05,-6.416200903913705e-06,-0.00025491714295000634,0.00025568144016155776
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19140.0,2026-06-17T11:49:00Z,4.832304512092378e-05,-3.424696615184075e-05,3.9226506487466395e-06,5.935788547847939e-05,9.096723374568683e-06,4.46664927267193e-06,-6.216305248329945e-05,6.298369968428282e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19200.0,2026-06-17T11:50:00Z,-0.0025140664092759835,0.0020298878666835662,0.0004436742528923787,0.003261567338602502,0.0006498650506614467,6.480505021499994e-05,0.003247701441111417,0.003312716246405923
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19260.0,2026-06-17T11:51:00Z,0.00019440312826191075,-0.00015352051718764415,-4.6618879423476756e-05,0.00025206040028984985,-4.816858023559689e-05,1.6622259124687844e-05,-0.00025156299265916005,0.00025667187398691353
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19320.0,2026-06-17T11:52:00Z,-0.00012765303836204112,0.0001107282514567487,3.0569935915991664e-05,0.00017172817140946193,5.091038701721118e-05,9.817924251365184e-06,0.00016645951284033345,0.000174347436338734
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19380.0,2026-06-17T11:53:00Z,-1.0748408385552466e-05,1.7580873645783868e-05,8.698407327756286e-06,2.236688827287329e-05,2.022204625973245e-05,7.991829420461727e-06,1.5651480111955607e-05,2.6791217256994104e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19440.0,2026-06-17T11:54:00Z,-2.646766006364487e-05,3.2030357033363543e-05,1.4625584299210459e-05,4.404984128260526e-05,2.660360820527785e-05,6.234124327875179e-06,3.6708414086206176e-05,4.576159897118666e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19500.0,2026-06-17T11:55:00Z,-2.391470843576826e-05,3.1581748771714047e-05,1.642729330342263e-05,4.2885616473639986e-05,2.7481128483941575e-05,4.6842529854984605e-06,3.417355287638202e-05,4.410199955759301e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19560.0,2026-06-17T11:56:00Z,-2.2235781216295436e-05,3.1815943657420576e-05,1.8441824067849666e-05,4.2974237771723614e-05,2.8535396268125623e-05,3.1459279625778436e-06,3.2982949704774e-05,4.37268873137837e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19620.0,2026-06-17T11:57:00Z,-2.0494553609751165e-05,3.1956005841493607e-05,2.0389052224345505e-05,4.3092069892401627e-05,2.950795163769726e-05,1.5916157281026244e-06,3.177280660793258e-05,4.339082495440376e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19680.0,2026-06-17T11:58:00Z,-1.8697846826398745e-05,3.2003072192310356e-05,2.2258973331190646e-05,4.323503208566353e-05,3.0399682771076186e-05,1.687538997430238e-08,3.0539126782969106e-05,4.3090361590814185e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19740.0,2026-06-17T11:59:00Z,-1.6848389350343496e-05,3.195464159944095e-05,2.4053406377788633e-05,4.339969702457072e-05,3.12212478092988e-05,-1.5916157281026244e-06,2.9275248891735828e-05,4.282919276695124e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19800.0,2026-06-17T12:00:00Z,-1.4953911886550486e-05,3.1808212952455506e-05,2.5768713385332376e-05,4.358220372439744e-05,3.197708764446361e-05,-3.2223113066720543e-06,2.7967850257937243e-05,4.2604202520751567e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19860.0,2026-06-17T12:01:00Z,-1.301395968766883e-05,3.1564013625029474e-05,2.7412170311436057e-05,4.378443997650869e-05,3.2670310901039556e-05,-4.907185768843192e-06,2.6615154524733953e-05,4.24240042536768e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19920.0,2026-06-17T12:02:00Z,-1.0973963071592152e-05,3.1173385650618e-05,2.897559170378372e-05,4.395216437222637e-05,3.3370195495763255e-05,-6.707523425575346e-06,2.5162094630104548e-05,4.2328380834901265e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,19980.0,2026-06-17T12:03:00Z,-9.03855834621936e-06,3.08677954308223e-05,3.0949195206630975e-05,4.463596101435764e-05,3.4438674134662506e-05,-8.834710740757146e-06,2.382538610845586e-05,4.279863798350741e-05
gmat_d04_sso_900km_i97p6_jun_36h_g20,numerical_gravity_2x0,EarthMJ2000Eq,20040.0,2026-06-17T12:04:00Z,-6.205482350196689e-06,2.9397142498055473e-05,3.053310138056986e-05,4.283655306120859e-05,3.3507863150816775e-05,-9.71311919784057e-06,2.1032953156918666e-05,4.0737043289694684e-05
