model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4980.0,2026-09-10T01:23:00Z,1446.9791566852139,-6189.210953083085,2833.1580832635955,5.260853457389937,3.1768023981650275,4.393889504370709,6958.94141564699,7.5547943422529915
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5040.0,2026-09-10T01:24:00Z,1759.3279468413407,-5985.569998635755,3090.559811663634,5.147112037734802,3.6087019279325245,4.183175568768915,6962.315920911356,7.550791334211505
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5100.0,2026-09-10T01:25:00Z,2064.199075848251,-5756.487457138545,3334.7897353905632,5.011697171461181,4.0245672903853,3.9549929881117487,6965.550103774463,7.546934473631289
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5160.0,2026-09-10T01:26:00Z,2360.3108076275603,-5502.976422995786,3564.829824421511,4.855245011611083,4.42271047436596,3.710355113064041,6968.631737847542,7.5432424810476
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5220.0,2026-09-10T01:27:00Z,2646.422020274661,-5226.148794973691,3779.724671205991,4.678472568055484,4.801526864335026,3.4503351804396933,6971.549277364596,7.539733327933981
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5280.0,2026-09-10T01:28:00Z,2921.3369402109047,-4927.2101240471675,3978.584934378564,4.482173774395778,5.159500105739435,3.176061326155542,6974.291878378606,7.536424127695272
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5340.0,2026-09-10T01:29:00Z,3183.909636268903,-4607.454183843923,4160.590482594363,4.267215424234726,5.495206490051597,2.888711580826085,6976.8494173230965,7.533331032307732
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5400.0,2026-09-10T01:30:00Z,3433.048266807621,-4268.257291811208,4324.993238201849,4.034533007324661,5.807318883212976,2.5895088724319026,6979.212507283474,7.530469135380459
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5460.0,2026-09-10T01:31:00Z,3667.719074665479,-3911.072407711382,4471.119721794766,3.78512647208547,6.094610224212626,2.2797160558727225,6981.372512310771,7.527852382330776
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5520.0,2026-09-10T01:32:00Z,3886.950126222315,-3537.4230343850663,4598.373299735039,3.520055936723721,6.355956622474196,1.9606309845977414,6983.321560092578,7.525493488283822
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5580.0,2026-09-10T01:33:00Z,4089.8347920436736,-3148.8969439680827,4706.236137514066,3.240437366797348,6.590340083627091,1.63358163500574,6985.052553273007,7.523403864224391
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5640.0,2026-09-10T01:34:00Z,4275.534967519432,-2747.139750971989,4794.270862331752,2.9474382326743465,6.796850893134019,1.2999212900317794,6986.559179686026,7.521593551848243
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,5700.0,2026-09-10T01:35:00Z,4443.284032586085,-2333.8483518967405,4862.121938537153,2.642273156040053,6.974689686194198,0.9610237843816031,6987.835921734989,7.520071167481111
